0.0,0.0,0.0,0.9622058195293235,0.001824067422400621,79,XMRIGCC CryptoMiner,0.01880669593811035,1.030383586883545
0.0009430625957797949,0.000500751126690035,0.00808080808080808,0.9347531212253338,0.004823041947804845,60,Bruteforce,0.019234418869018555,0.7913637161254883
0.0009428403064230996,0.000500751126690035,0.008048289738430584,0.9347531212253338,0.004823041947804845,59,Bruteforce,0.01761150360107422,0.9409205913543701
0.000942951438000943,0.000500751126690035,0.008064516129032258,0.9346983896740968,0.004860701488653224,58,Bruteforce,0.01474308967590332,0.7783594131469727
0.000942951438000943,0.000500751126690035,0.008064516129032258,0.9348085696831638,0.004863498656138695,57,Bruteforce,0.013631820678710938,0.7788169384002686
0.000942951438000943,0.000500751126690035,0.008064516129032258,0.9348085696831638,0.004863498656138695,56,Bruteforce,0.015388011932373047,0.755544900894165
0.000942396041936624,0.000500751126690035,0.007984031936127744,0.9348085696831638,0.004863498656138695,55,Bruteforce,0.014843463897705078,0.752770185470581
0.000942396041936624,0.000500751126690035,0.007984031936127744,0.9347457601945441,0.004853686333414108,54,Bruteforce,0.013633012771606445,0.742220401763916
0.0009425070688030161,0.000500751126690035,0.008,0.9348631455722789,0.004816358504328223,53,Bruteforce,0.012976646423339844,0.7306499481201172
0.0009428403064230996,0.000500751126690035,0.008048289738430584,0.9348083449591474,0.004842075974191022,52,Bruteforce,0.012895584106445312,0.722043514251709
0.0009426181218333921,0.000500751126690035,0.008016032064128256,0.9348083449591474,0.004842075974191022,51,Bruteforce,0.014174938201904297,0.7141110897064209
0.000942729201037002,0.000500751126690035,0.008032128514056224,0.934816549033805,0.004852012974751295,50,Bruteforce,0.012283563613891602,0.7079575061798096
0.0009430625957797949,0.000500751126690035,0.00808080808080808,0.9346364298393548,0.004665850618624814,49,Bruteforce,0.012518882751464844,0.6918764114379883
0.0011788282447247435,0.0006259389083625439,0.010101010101010102,0.9347618421946006,0.004882605313504715,48,Bruteforce,0.01156759262084961,0.684593915939331
0.0011785503830288745,0.0006259389083625439,0.01006036217303823,0.9330534217017838,0.004776708652355797,47,Bruteforce,0.010871410369873047,0.6437947750091553
0.0011784115012962526,0.0006259389083625439,0.010040160642570281,0.9312440900008607,0.010160564655949535,46,Bruteforce,0.01132512092590332,0.6409993171691895
0.0011784115012962526,0.0006259389083625439,0.010040160642570281,0.9329533400452601,0.00601753536135807,45,Bruteforce,0.012909412384033203,0.7358543872833252
0.001178967224711153,0.0006259389083625439,0.010121457489878543,0.9348727252167558,0.004962282461513673,44,Bruteforce,0.010643482208251953,0.6283905506134033
0.0011788282447247435,0.0006259389083625439,0.010101010101010102,0.9348725004927394,0.004941290987586099,43,Bruteforce,0.010205984115600586,0.6097686290740967
0.0011786892975011788,0.0006259389083625439,0.010080645161290322,0.9320746069751962,0.008247416859100583,42,Bruteforce,0.01012873649597168,0.603013277053833
0.0011785503830288745,0.0006259389083625439,0.01006036217303823,0.9343156109547616,0.004498599733423177,41,Bruteforce,0.010246753692626953,0.588616132736206
0.0011786892975011788,0.0006259389083625439,0.010080645161290322,0.9345043067568495,0.005061591791885009,40,Bruteforce,0.009572744369506836,0.5722005367279053
0.0011784115012962526,0.0006259389083625439,0.010040160642570281,0.9345670769059036,0.005015894493176075,39,Bruteforce,0.00921320915222168,0.5674355030059814
0.0011784115012962526,0.0006259389083625439,0.010040160642570281,0.9345124001142435,0.005056050296211206,38,Bruteforce,0.00954890251159668,0.5552003383636475
0.0011786892975011788,0.0006259389083625439,0.010080645161290322,0.9349911918504507,0.004870326122397704,37,Bruteforce,0.009149312973022461,0.541907548904419
0.0011788282447247435,0.0006259389083625439,0.010101010101010102,0.934982987952286,0.004874909164577271,36,Bruteforce,0.009450674057006836,0.5256831645965576
0.0011788282447247435,0.0006259389083625439,0.010101010101010102,0.934982987952286,0.004874909164577271,35,Bruteforce,0.008556127548217773,0.5315351486206055
0.0011788282447247435,0.0006259389083625439,0.010101010101010102,0.9350377815251105,0.004836738881023468,34,Bruteforce,0.009742975234985352,0.5850777626037598
0.0011786892975011788,0.0006259389083625439,0.010080645161290322,0.9351632373471901,0.004911944666617439,33,Bruteforce,0.009758472442626953,0.5682802200317383
0.0011788282447247435,0.0006259389083625439,0.010101010101010102,0.9348492493194719,0.005028318643267794,32,Bruteforce,0.00921487808227539,0.7149641513824463
0.0011788282447247435,0.0006259389083625439,0.010101010101010102,0.9343325362667041,0.00541978549149472,31,Bruteforce,0.009105443954467773,0.5730788707733154
0.002120141342756184,0.001126690035052579,0.017928286852589643,0.934847412358536,0.004839931941608156,30,Bruteforce,0.008430242538452148,0.686492919921875
0.002120391094357404,0.001126690035052579,0.017964071856287425,0.9318019414756472,0.008831324756178162,29,Bruteforce,0.010936260223388672,0.6386268138885498
0.0021208907741251328,0.001126690035052579,0.018036072144288578,0.9350286606207368,0.004837733720353944,28,Bruteforce,0.008574247360229492,0.5803914070129395
0.0021233927096850303,0.001126690035052579,0.018404907975460124,0.9350759264490129,0.004901457899647916,27,Bruteforce,0.008020639419555664,0.5386631488800049
0.0021236432279377066,0.001126690035052579,0.018442622950819672,0.934950487259217,0.004980871255338323,26,Bruteforce,0.008347749710083008,0.5227236747741699
0.002124144441822044,0.001126690035052579,0.018518518518518517,0.934950487259217,0.004980871255338323,25,Bruteforce,0.010598897933959961,0.5078458786010742
0.002124144441822044,0.001126690035052579,0.018518518518518517,0.934950487259217,0.004980871255338323,24,Bruteforce,0.007656097412109375,0.4869072437286377
0.002124144441822044,0.001126690035052579,0.018518518518518517,0.934950487259217,0.004980871255338323,23,Bruteforce,0.007845640182495117,0.48933982849121094
0.0021236432279377066,0.001126690035052579,0.018442622950819672,0.9348877302993254,0.004861612966740985,22,Bruteforce,0.007067441940307617,0.4979512691497803
0.0018881283927307058,0.00100150225338007,0.01646090534979424,0.9349357068991517,0.004961562336165954,21,Bruteforce,0.007811546325683594,0.48334431648254395
0.00447796370492576,0.0023785678517776665,0.03815261044176707,0.9345908788886108,0.005106755848197569,20,Bruteforce,0.007851123809814453,0.45430588722229004
0.004713090609166961,0.0025037556334501754,0.04008016032064128,0.9346456999638143,0.005070717130088123,19,Bruteforce,0.006241321563720703,0.3919677734375
0.004475326816629373,0.0023785678517776665,0.03777335984095427,0.9341009151004727,0.004726295273419158,18,Bruteforce,0.005734682083129883,0.379241943359375
0.0044742729306487695,0.0023785678517776665,0.03762376237623762,0.9340928629597111,0.004741118157282072,17,Bruteforce,0.0056340694427490234,0.3684265613555908
0.0051782982229022015,0.002754131196795193,0.043222003929273084,0.9340928629597111,0.004741118157282072,16,Bruteforce,0.005441904067993164,0.35370540618896484
0.0055679287305122485,0.003129694541812719,0.025201612903225805,0.9287887623438703,0.011770156323268645,15,Bruteforce,0.01910710334777832,0.16496729850769043
0.0055679287305122485,0.003129694541812719,0.025201612903225805,0.928922343868831,0.011682908772120026,14,Bruteforce,0.01836562156677246,0.15654754638671875
0.005528527200353826,0.003129694541812719,0.023674242424242424,0.921268522980235,0.013327055898738172,13,Bruteforce,0.018020153045654297,0.13317251205444336
0.0035417819590481455,0.00200300450676014,0.015281757402101241,0.921567851001865,0.013603353504194268,12,Bruteforce,0.01721811294555664,0.12488245964050293
0.0035421740092982067,0.00200300450676014,0.015296367112810707,0.9216303936484751,0.0136507586350809,11,Bruteforce,0.017398595809936523,0.11652517318725586
0.0024360535931790502,0.0013770655983975965,0.010546500479386385,0.9203516653332825,0.013244238070456984,10,Bruteforce,0.0164947509765625,0.10656428337097168
0.0024360535931790502,0.0013770655983975965,0.010546500479386385,0.9203516653332825,0.013244238070456984,9,Bruteforce,0.015731334686279297,0.09894180297851562
0.0024355142256171814,0.0013770655983975965,0.010526315789473684,0.9317846753157643,0.005121016285594622,8,Bruteforce,0.015339851379394531,0.13338804244995117
0.0013284623048820988,0.0007511266900350526,0.005741626794258373,0.9323866541713095,0.004634475570432029,7,Bruteforce,0.01475071907043457,0.1276850700378418
0.011008366358432409,0.006259389083625438,0.04562043795620438,0.9311790344787246,0.0033646352693542138,6,Bruteforce,0.013636112213134766,0.11855316162109375
0.21906985096067516,0.1527290936404607,0.3873015873015873,0.8644939931855905,0.04279127909961332,5,Bruteforce,0.013536453247070312,0.1408534049987793
0.4321347076874656,0.3437656484727091,0.5816564287227283,0.8445607515185076,0.049440950383414985,4,Bruteforce,0.013139486312866211,0.13556146621704102
0.7079938900203666,0.6962944416624938,0.7200932159502849,0.8373104923732942,0.05171910619371982,3,Bruteforce,0.012542486190795898,0.15942025184631348
0.7959389400921659,0.6919128693039559,0.9367796610169492,0.6436188355007316,0.05658285256698519,2,Bruteforce,0.013935327529907227,0.3494734764099121
0.00778449247157636,0.004757135703555333,0.02140845070422535,0.6232564167740258,0.0737282076276584,1,Bruteforce,0.011484861373901367,0.28200221061706543
0.10940967598757213,0.06171757636454682,0.4814453125,0.9250549954871555,0.007265909098037094,79,Bruteforce-XML,0.019771099090576172,0.9269406795501709
0.1093732667775929,0.06171757636454682,0.4800389483933788,0.9254544964201583,0.010283035676437756,78,Bruteforce-XML,0.01956772804260254,0.9075844287872314
0.10940967598757213,0.06171757636454682,0.4814453125,0.9234560080913996,0.010113765351625448,77,Bruteforce-XML,0.018826007843017578,0.8890137672424316
0.10942181777827101,0.06171757636454682,0.48191593352883677,0.9253917063639324,0.01026334537671691,76,Bruteforce-XML,0.019599199295043945,0.8869748115539551
0.1093732667775929,0.06171757636454682,0.4800389483933788,0.9249542664695808,0.006184740815190802,75,Bruteforce-XML,0.018309831619262695,0.8964090347290039
0.10938540048812959,0.06171757636454682,0.48050682261208577,0.9255720482135364,0.010339881939410047,74,Bruteforce-XML,0.018522024154663086,0.8719215393066406
0.10939753689115722,0.06171757636454682,0.48097560975609754,0.9253152728522366,0.007853985724756983,73,Bruteforce-XML,0.01852869987487793,0.8688318729400635
0.10943396226415093,0.06171757636454682,0.48238747553816047,0.9255092606122511,0.01032267089898269,72,Bruteforce-XML,0.01888751983642578,0.8559901714324951
0.10942181777827101,0.06171757636454682,0.48191593352883677,0.9296089782222741,0.004519654279831941,71,Bruteforce-XML,0.01738286018371582,0.8528051376342773
0.10938540048812959,0.06171757636454682,0.48050682261208577,0.9255720482135364,0.010339881939410047,70,Bruteforce-XML,0.018740415573120117,0.8483779430389404
0.10943396226415093,0.06171757636454682,0.48238747553816047,0.9248048744458961,0.010210195156358398,69,Bruteforce-XML,0.0197446346282959,0.9780938625335693
0.10944610944610944,0.06171757636454682,0.4828599412340842,0.9255092606122511,0.01032267089898269,68,Bruteforce-XML,0.018090486526489258,0.8087460994720459
0.10943396226415093,0.06171757636454682,0.48238747553816047,0.929459776201256,0.0042340374993987415,67,Bruteforce-XML,0.016997814178466797,0.8134164810180664
0.10923623445825931,0.06159238858287431,0.4823529411764706,0.9255720482135364,0.010339881939410047,66,Bruteforce-XML,0.018012523651123047,0.8004708290100098
0.10923623445825931,0.06159238858287431,0.4823529411764706,0.9260460889451071,0.010724063183514853,65,Bruteforce-XML,0.016828060150146484,0.8236205577850342
0.10923623445825931,0.06159238858287431,0.4823529411764706,0.9255092606122511,0.01032267089898269,64,Bruteforce-XML,0.017058610916137695,0.7822234630584717
0.10923623445825931,0.06159238858287431,0.4823529411764706,0.9271191165800113,0.007047125738594366,63,Bruteforce-XML,0.01625514030456543,0.7734897136688232
0.10924836238481181,0.06159238858287431,0.48282630029440626,0.9245005765597633,0.010818407430217294,62,Bruteforce-XML,0.016710996627807617,0.7680249214172363
0.10924836238481181,0.06159238858287431,0.48282630029440626,0.928566202543726,0.00533242605098674,61,Bruteforce-XML,0.016110897064208984,0.7555897235870361
0.10924836238481181,0.06159238858287431,0.48282630029440626,0.9255013759769156,0.010316974633635692,60,Bruteforce-XML,0.017046213150024414,0.7440149784088135
0.11048252911813645,0.062343515272909364,0.48490749756572543,0.9231322072543936,0.010436150154281629,59,Bruteforce-XML,0.015352487564086914,0.7488059997558594
0.10523973745689176,0.05921382073109664,0.4725274725274725,0.9220801351479819,0.01351663743964309,58,Bruteforce-XML,0.017330408096313477,0.7485175132751465
0.10504061422054078,0.05908863294942414,0.4724724724724725,0.9228503051282322,0.011666268799098245,57,Bruteforce-XML,0.014872550964355469,0.7169589996337891
0.10504061422054078,0.05908863294942414,0.4724724724724725,0.9255465834683939,0.01052583249772532,56,Bruteforce-XML,0.014269351959228516,0.7189247608184814
0.10499388277166055,0.05908863294942414,0.47058823529411764,0.9260832051202625,0.010944949559719884,55,Bruteforce-XML,0.013175249099731445,0.7045474052429199
0.10499388277166055,0.05908863294942414,0.47058823529411764,0.9256721648205877,0.010589788003685839,54,Bruteforce-XML,0.013785600662231445,0.6964101791381836
0.10521632743854965,0.05921382073109664,0.4715852442671984,0.9256009335666422,0.010540599007085141,53,Bruteforce-XML,0.013040781021118164,0.6784372329711914
0.1052514463729417,0.05921382073109664,0.473,0.9256009335666422,0.010540599007085141,52,Bruteforce-XML,0.01309061050415039,0.6798546314239502
0.10529830810329475,0.05921382073109664,0.4748995983935743,0.9265202025296434,0.011113930046265857,51,Bruteforce-XML,0.011994361877441406,0.6996779441833496
0.1053100300567739,0.05921382073109664,0.47537688442211057,0.9259952043076417,0.010597410471864193,50,Bruteforce-XML,0.012892484664916992,0.6546330451965332
0.10471204188481675,0.05883825738607912,0.4752275025278059,0.9259263248462745,0.010755633501691075,49,Bruteforce-XML,0.011382341384887695,0.6504325866699219
0.10431293881644936,0.058587881822734104,0.4751269035532995,0.9260485418613496,0.010786444282990831,48,Bruteforce-XML,0.011757850646972656,0.6389102935791016
0.1193633952254642,0.06760140210315473,0.5094339622641509,0.9240370609442772,0.00764918592531937,47,Bruteforce-XML,0.011543035507202148,0.6404578685760498
0.1497826086956522,0.08625438157235854,0.5684818481848185,0.9201237911912479,0.013883901224919705,46,Bruteforce-XML,0.011314868927001953,0.6233701705932617
0.1497826086956522,0.08625438157235854,0.5684818481848185,0.9274341783697666,0.011360445954639378,45,Bruteforce-XML,0.010611534118652344,0.6091330051422119
0.1498477598956068,0.08625438157235854,0.570364238410596,0.9264580454599521,0.010565234263791802,44,Bruteforce-XML,0.010721683502197266,0.5999565124511719
0.17444480205986482,0.10177766649974962,0.6099024756189048,0.9272980444076181,0.011571969938909056,43,Bruteforce-XML,0.010558128356933594,0.5968306064605713
0.1748176748176748,0.10202804206309464,0.6100299401197605,0.9237537375074496,0.006611752149724829,42,Bruteforce-XML,0.009996652603149414,0.5884768962860107
0.18053475935828878,0.10565848773159739,0.6196769456681351,0.927124846983757,0.010865234247541912,41,Bruteforce-XML,0.00986623764038086,0.6092286109924316
0.19153911564625853,0.1127941912869304,0.6345070422535212,0.9265183464354141,0.010600532219655212,40,Bruteforce-XML,0.009831428527832031,0.5718934535980225
0.22655273030429346,0.13607911867801703,0.6759950248756219,0.9253849799530443,0.010509588148472618,39,Bruteforce-XML,0.010567903518676758,0.5653553009033203
0.25356446815057954,0.15473209814722083,0.7018739352640545,0.9249507984311054,0.010793408466719896,38,Bruteforce-XML,0.009749174118041992,0.5651178359985352
0.27050096534904994,0.16662493740610917,0.7182946573124662,0.9238220250071427,0.011536247511840146,37,Bruteforce-XML,0.009043216705322266,0.5361874103546143
0.37195063618100066,0.24336504757135705,0.7886409736308316,0.9268286604594437,0.011131625502997606,36,Bruteforce-XML,0.009538650512695312,0.5303735733032227
0.37105112004595064,0.24261392088132197,0.7884458909682669,0.9270266488787289,0.011254389713138111,35,Bruteforce-XML,0.009516477584838867,0.5425980091094971
0.3592017738359202,0.23322483725588383,0.7811320754716982,0.9266655485572841,0.010876573852039988,34,Bruteforce-XML,0.010429859161376953,0.5637481212615967
0.3618516023481859,0.23535302954431647,0.7823553890969621,0.9260328132584176,0.010738013484739092,33,Bruteforce-XML,0.008311271667480469,0.5099635124206543
0.1510048886474742,0.08700550826239359,0.571076417419885,0.9265849976640356,0.011044703372241263,32,Bruteforce-XML,0.008262395858764648,0.48889684677124023
0.1510048886474742,0.08700550826239359,0.571076417419885,0.928580301578188,0.008022570482515753,31,Bruteforce-XML,0.00799107551574707,0.484729528427124
0.0824602906387293,0.04581872809213821,0.41169853768278963,0.9238294300491173,0.011337507595974372,30,Bruteforce-XML,0.008078336715698242,0.48329949378967285
0.5034312862924513,0.3581622433650476,0.8469508584961516,0.9307450964076764,0.005385531477503017,29,Bruteforce-XML,0.007509946823120117,0.4612996578216553
0.5035198873636044,0.3581622433650476,0.847452606635071,0.9268839391042765,0.01073858402042796,28,Bruteforce-XML,0.007745981216430664,0.4528942108154297
0.5032155757202009,0.35753630445668505,0.8492417484388939,0.9266290214956081,0.010718877199020767,27,Bruteforce-XML,0.007385969161987305,0.45146870613098145
0.5033042558815755,0.35753630445668505,0.8497470990776554,0.9265589967159713,0.010707966609969246,26,Bruteforce-XML,0.007565021514892578,0.445049524307251
0.5033042558815755,0.35753630445668505,0.8497470990776554,0.9264450021705655,0.010518171330315995,25,Bruteforce-XML,0.007243156433105469,0.43523669242858887
0.5033042558815755,0.35753630445668505,0.8497470990776554,0.9264450021705655,0.010518171330315995,24,Bruteforce-XML,0.00706028938293457,0.4177086353302002
0.5032599118942731,0.35753630445668505,0.8494943486020226,0.9263358871724906,0.010478520863386359,23,Bruteforce-XML,0.0068585872650146484,0.411623477935791
0.5031712473572939,0.35753630445668505,0.8489892984542212,0.926049954091359,0.01048399868313678,22,Bruteforce-XML,0.008270502090454102,0.49427032470703125
0.5078166168979449,0.36191787681522286,0.8507945850500295,0.92614090174346,0.01014329267653695,21,Bruteforce-XML,0.006561279296875,0.3906867504119873
0.5078166168979449,0.36191787681522286,0.8507945850500295,0.9260859366356098,0.010099082269695622,20,Bruteforce-XML,0.006193399429321289,0.38492345809936523
0.5076409625856314,0.36179268903355033,0.8505002942907592,0.9260942988500822,0.009962015160542721,19,Bruteforce-XML,0.0058972835540771484,0.3840658664703369
0.5074181371258011,0.36179268903355033,0.8492506611813107,0.925716094977784,0.009577962931701618,18,Bruteforce-XML,0.005923748016357422,0.37366199493408203
0.5083347955781716,0.3626690035052579,0.8495601173020528,0.9256547204867637,0.009729700463790632,17,Bruteforce-XML,0.00574493408203125,0.35859227180480957
0.5082902008948152,0.3626690035052579,0.8493110524772793,0.9256003778006867,0.009719271450638231,16,Bruteforce-XML,0.005620479583740234,0.3505592346191406
0.5383927845941334,0.41474712068102154,0.7670757119703635,0.9203810829771932,0.012925353267822098,15,Bruteforce-XML,0.021005868911743164,0.18653106689453125
0.5383490412739682,0.41474712068102154,0.7668981481481482,0.9205211629016159,0.012800199985993252,14,Bruteforce-XML,0.020878314971923828,0.17850303649902344
0.5349588244792508,0.41474712068102154,0.7532969531605275,0.9199019549342958,0.014468097017439214,13,Bruteforce-XML,0.02128314971923828,0.19127702713012695
0.5324381168095779,0.41199298948422636,0.752400548696845,0.9272616650974801,0.011493377789249162,12,Bruteforce-XML,0.02121710777282715,0.1839148998260498
0.5324811908421649,0.41199298948422636,0.7525726046192546,0.9276017519440091,0.010686004624190188,11,Bruteforce-XML,0.019705533981323242,0.16737151145935059
0.5335706196408347,0.4128693039559339,0.7540009144947416,0.9243545677775608,0.011745727922996453,10,Bruteforce-XML,0.018500804901123047,0.19011855125427246
0.5335706196408347,0.4128693039559339,0.7540009144947416,0.9243545677775608,0.011745727922996453,9,Bruteforce-XML,0.018057584762573242,0.1802961826324463
0.5337001375515819,0.4128693039559339,0.7545184168382522,0.9250616408947849,0.012327880809155374,8,Bruteforce-XML,0.017297744750976562,0.1950976848602295
0.00395691360738624,0.002253380070105158,0.016216216216216217,0.9237527389111246,0.015513299238245612,7,Bruteforce-XML,0.016260147094726562,0.18386173248291016
0.0008771929824561403,0.000500751126690035,0.0035335689045936395,0.9169064683718087,0.0167405152424187,6,Bruteforce-XML,0.016284704208374023,0.15979599952697754
0.030146128178575538,0.016399599399098647,0.18634423897581792,0.859467255210124,0.040007769392023704,5,Bruteforce-XML,0.015505552291870117,0.19365382194519043
0.9584260874796943,0.9971206810215323,0.92262249507703,0.8357206413094318,0.05430196654210312,4,Bruteforce-XML,0.015227317810058594,0.17873573303222656
0.01282051282051282,0.006885327991987982,0.0929054054054054,0.8062350281070592,0.05278391458029313,3,Bruteforce-XML,0.014548063278198242,0.20208430290222168
0.011251758087201125,0.007010515773660491,0.028484231943031537,0.6919290913038518,0.01415050951850289,2,Bruteforce-XML,0.014507532119750977,0.3543670177459717
0.0,0.0,0.0,0.5711766717432063,0.09164614698040341,1,Bruteforce-XML,0.011650562286376953,0.291492223739624
